"","x.1","x.2","x.3","x.4","x.5","w.1","w.2","w.3","w.4","w.5","y","u.1","u.2","u.3","u.4","u.5"
"3360",-0.0393371631753903,0.227587504451955,-0.161552262072674,0.0724316278578031,0.126379842300338,0.307457385762504,0.0957648322494663,0.267556270223708,-0.20619800340438,-0.0298479316938758,0,-0.195670064324857,-0.335792714260918,-0.0277345497618677,-0.915208721005546,0.650539371954317
"3361",-0.204779983654849,-0.086698388623669,-0.052690443338451,-0.191855693957955,0.171148331152605,0.210284294626517,-0.261170593773236,0.00439624984468928,0.0846031334089889,0.0394176369816135,2,1.95164488698041,1.59255743601885,2.4873380292891,3.25404108731155,1.13357329594415
"3362",-0.124460423314791,0.0564925399825876,0.133872566428664,-0.380627224014633,0.125159082232609,0.113493257864844,-0.102513221715827,0.221088052538867,0.42967014392205,0.205377796959885,0,-1.26398945226818,-1.39828752331083,-1.51860752417247,-1.22672671102129,-1.43923104910806
"3363",0.0711174314155861,-0.113519278595594,0.256858002435709,-0.0724673496817295,-0.103908715333905,0.482869517279029,-0.0363703786152159,-0.00408611684457723,-0.248740462155296,-0.0563581912313465,1,-0.132539028299233,-0.567609170735575,-0.560482896780798,-0.597048467854322,-0.927592280738547
"3364",0.0427211907005236,-0.0449569787067569,-0.27834932294401,-0.149750310874775,-0.143897594504858,0.322446975128216,0.257316636478552,-0.335410143147041,0.17587035895037,-0.0644794210969463,1,0.482371830988609,-0.90515153645562,-0.00532751656549646,-0.988304623872062,-0.951700885315825
"3365",-0.0808139363144284,-0.0653777170063635,0.11717974167344,-0.0551505061514719,0.00309470862693479,-0.245644700352915,-0.0986633459218487,-0.22985401449978,0.270000319617567,-0.0183356880361085,3,-1.59334666659918,-1.29180068065262,-1.62664441602801,-1.57631152040523,-1.65055382025793
"3366",0.202564466410204,0.219308044928957,-0.318809652173441,-0.375647676865919,-0.418142548413321,-0.0547783282064398,0.00691551518075659,0.11660896261506,0.129832260344593,0.187809819457523,0,1.0018787719596,1.30365518679582,3.1798308336682,2.09549395798729,0.989238809301371
"3367",-0.328225888266614,-0.317296869529812,0.108105292095094,0.181945753092821,0.155597522591982,-0.500556389872441,0.147034462567014,-0.267884371548286,-0.148126551777321,-0.0564157370788755,0,2.76072149619918,0.0676311333697566,0.514187206784429,-0.107481522615308,0.996834936871814
"3368",0.096551721712083,-0.247940468824907,0.175615242994063,0.0653286586361434,0.0738655877550299,-0.363319386259521,0.0536231209530549,0.0934915954595328,0.019748676220264,0.0789869729261941,1,-1.29571737028856,-1.50492569168444,-1.1528093771435,-1.56134400407141,-1.31201169155164
"3369",0.313966113424123,0.0687693253607574,0.00188322452987982,0.131914695683511,-0.280876646232333,-0.0211238214859847,-0.276998180608588,0.162706517674533,0.20259385097766,-0.44117577173791,1,0.388792521962225,0.864298332179934,-0.0763581037724299,1.01272530118033,0.691284194873896
"3370",-0.0815695516497238,0.18371429629561,0.00344373778460598,-0.105213544150102,-0.157509662626624,0.0777386465589761,0.29708333073234,0.041484929097406,-0.00444633026870887,-0.316254573349361,0,1.11599557640599,-0.332427942894611,-0.322067142188603,0.898773050398948,0.722146516770259
"3371",0.0775169836081694,0.00220191827262825,0.0184145297965786,-0.0772524177134395,-0.006168974298216,-0.055724754958523,-0.183530577587641,-0.170414406337435,0.110730860791954,0.337511045412442,0,0.186372164069535,0.260455517224206,5.40335351374295,-0.528461489275415,0.13582318378717
"3372",-0.111657600664856,0.0575015149734953,-0.0635625016713006,0.0463883422422299,0.103855757083238,-0.0157128153339092,-0.133751031706217,-0.17094429478299,-0.143349905969733,0.208497157532123,1,-0.375648588133897,-0.653859499015593,-0.815469732703614,-0.870176536162755,1.80831235203652
"3373",-0.00440300724801724,0.343150247526185,0.221190043682893,-0.105253160957895,0.276017145510466,0.104479471661301,0.23631321148429,0.0318347790007386,-0.2127002039947,-0.201121060148277,1,-1.12190088905337,-1.24372296283765,-1.17871095800936,-0.0561439731298901,-1.12086699350461
"3374",0.163120692424479,0.0542781664679437,-0.231616442802241,0.0076284804043746,-0.0677787954522953,0.384771389852082,0.338792319590724,-0.173272600473513,-0.218328623864185,0.195477325183035,15,5.09969590785476,4.37691842332579,0.858844120785386,2.80669098652844,1.54082615834478
"3375",-0.182802896278713,0.273162620840323,0.103278560460309,0.0511966930909471,0.120863651745523,0.37580828912505,-0.0954974677600898,0.0146196578370242,-0.0181544777744178,-0.0508643048022001,1,-0.657896758519188,2.46030770522363,0.0874462639683058,1.5639433592951,0.146572096471489
"3376",-0.110964159549828,-0.175815066184288,-0.00499112773452738,0.186664972492794,0.341454882526066,0.0413525471025487,-0.0231379109804046,-0.262189223168274,-0.0741901464916567,0.0660520354990845,1,1.65824517418101,1.73727243955221,-0.580238721785867,0.742090853239749,0.523880725653417
"3377",0.10644466947697,0.128926927554793,-0.23502565859357,-0.0473243488061308,0.109462680098658,-0.074408870485969,-0.255435957954841,-0.180343192508372,0.30571153710957,0.293683263655179,0,-1.07292501549836,-1.00728898238,1.43472688987919,0.565424735461188,-1.14312931042966
"3378",0.0831419379448915,-0.222708027047406,0.374320697037568,0.0428006366022981,0.136901832243953,0.0770885195492368,-0.0971688677076599,0.581499920774861,-0.168478227836579,-0.254909125592259,11,2.01365664334077,-0.20917357057584,3.29679093154249,0.382443798725093,1.45535339270619
"3379",0.161371836362462,0.0462821983337141,-0.163913339324779,-0.204383269411559,0.0913098455565956,0.150234248220899,-0.215186918286043,0.232600179102071,-0.0896629841252842,-0.212059730973252,1,0.953383532502555,1.11188594474597,1.19788765741662,0.228485178706042,-0.371328119815095
"3380",0.250549639379302,-0.052352469535163,-0.259284013286693,-0.218231704163391,-0.101336917239381,-0.379106606803296,-0.195147253392989,-0.20622335596683,0.148956489264481,-0.152643292476733,2,-1.47016874596372,-1.60267032528417,-1.45337901211544,-1.66282175774106,-1.66748832595174
"3381",0.153970548356303,-0.0719170710674544,-0.140838234254794,0.132946153269319,0.0385840447555705,-0.0310157011333454,-0.215281311853253,-0.00706510814201839,0.0962999784246948,0.00902932975948448,1,0.701848969738606,-0.0834606579938224,-0.849667272596076,-0.892891059247652,-0.677290424794946
"3382",-0.215526521442638,0.202233622739765,0.0430683597549746,0.188121025290379,-0.465714038559299,-0.140849319599528,0.244756079625686,0.0691470762970118,0.215993279219294,-0.063379608177879,0,0.0684995463319016,0.204230258850522,0.948154313675123,-0.51710391048393,3.56724739360576
"3383",0.0307562733087915,-0.00289514646942509,-0.228065322172121,-0.0194068317166009,-0.0311518046814212,-0.22491728509035,0.0361727525790727,0.086442908010458,0.0390590633102404,0.0200767539865208,1,-1.01241383686496,-0.64813799599991,0.0995844870148437,-0.77049489509851,0.312890242920316
"3384",-0.0798174840497926,-0.127835723985804,0.0855174552592762,-0.281293752615623,0.032074280144282,-0.28185855585275,0.317694594812821,-0.0633199585625569,-0.186739864230874,0.00408044175537283,1,0.295266456586428,0.713831138652624,0.141293900852306,1.43849639585185,0.975923890875686
"3385",-0.00117149962255884,0.399631589069565,-0.100746712145026,0.275400378376785,0.206442876010642,-0.0281585065504556,-0.00862735207595714,-0.0588683478144162,0.0633185322075258,-0.147110063530004,2,-0.511389268751585,0.473225435710935,-0.208650519609866,-0.0188876120230985,1.37219782211316
"3386",0.183472471077829,0.420765583663645,-0.177583834890308,0.418382544871253,0.112409742597225,-0.10101198780306,0.177756061166107,-0.122855405909019,0.319739308708004,-0.204285095458585,0,1.07109129890191,3.08449827494207,1.63487152281151,1.04933736296311,1.84781360112034
"3387",0.0552310887738678,-0.189842431574189,0.0840748583139851,0.494506151605421,0.22376286344479,-0.2020008759052,0.0509516817361008,-0.275080456532871,0.0154897645666483,-0.166555929713021,1,3.42353655098139,0.268419438664262,0.22387172669986,-0.0379176148121916,0.512030016936031
"3388",0.0310376720417772,0.200684782257407,-0.165751262852994,0.0471077351231265,-0.190832105100084,0.272444582575212,-0.167562428619605,-0.186356507066051,0.191892304796798,0.0250801116731945,0,0.137619120247877,-0.121286075868783,0.736322090417792,0.73874716347199,3.08752498376012
"3389",-0.0240229490795567,0.153029016292208,-0.126871536102763,-0.322498042830291,-0.119077938646141,-0.00722473425947454,-0.187236128076359,0.129428664244709,-0.120650110112674,-0.209330001082067,0,-0.14455802053711,1.27692695696977,1.29856622660762,0.153984391984822,0.0457718405639258
"3390",0.0794037009713963,0.0697810980974034,-0.175261433264756,-0.347293688064988,-0.0641102941745583,-0.193181436993647,0.109223986949264,-0.397166520168818,-0.234913122079809,-0.181269306421257,1,0.644939280816292,-0.593645658043744,-0.580961311254187,-0.0370605655702336,0.825237063243653
"3391",-0.235725037711629,0.0813171772572848,0.0382496569085428,-0.205924860447506,-0.169426753448473,-0.0483428697119059,-0.094400580387162,0.098411343449269,-0.252566017202924,0.0964746366490526,0,2.21587339001645,0.358830046942591,0.582729241439006,5.88195220535119,4.30636912611271
"3392",-0.0843096048014234,0.234496151616907,0.370905840855058,-0.0826104079088064,-0.114200024493162,0.0272913014818512,0.039147770607198,0.179608296753355,-0.109114762430009,0.345175895226753,1,-1.10460898539091,-1.14129348170278,-0.54809621358448,-0.623751532448088,-0.660183853460198
"3393",0.323315207208567,0.30305676234534,0.0822125560418023,0.0411481516126684,0.0442976603991103,0.283195572037524,0.0952239640430174,0.285867335513225,-0.201922017983288,-0.165300958756175,4,1.14360265723812,3.84372321638131,0.829523961165827,-0.00212758795129742,1.21670483304042
"3394",0.123224568659541,-0.284474079315787,0.41973867808465,-0.161109761836635,-0.0895721464499084,-0.249963434119639,-0.188246606879418,0.29712495501175,-0.103681529202112,-0.149723795442432,0,1.47055646896654,3.51441111180082,0.704517591097521,1.01702353213739,1.26696326092822
"3395",-0.19235880535296,-0.0272215455625696,-0.0433384481795102,-0.33002288224063,0.0431214173259674,0.00467234717246942,0.314118997982131,0.329333953201368,0.0612429551239088,-0.0139959590239035,0,-0.927445071603147,-0.909912144584932,-0.773133415830592,-0.760646350502918,-0.112327817935048
"3396",-0.245711331869855,-0.00941942036278639,0.27758059375633,-0.243690416243773,0.101907362104817,-0.0694544055134653,0.189097555409624,0.0271389685908735,0.422295405545298,0.103164440487275,0,0.0331071225939663,-0.847475156778035,-0.976256062962422,-0.887793745701587,-1.24585710599321
"3397",-0.191866050717858,0.373789155622428,-0.181192259422204,-0.185419373731313,0.00287523729732671,0.451802740819376,-0.00924758794924096,0.0980831953789906,0.420640508152733,-0.0957807621130764,0,-1.38416488632676,-1.52319471121794,-1.58217011644676,-1.34966803919493,-1.38112455746203
"3398",0.11603137131266,0.140168251887279,-0.323157718301273,0.170886850137536,-0.09482298043913,-0.120916453964966,-0.0756457920774542,0.198275581909817,0.165399070475971,-0.0675276827584026,2,0.0417397213213455,0.274696203276911,-0.685112139172027,1.42624080216077,-0.803122504295381
"3399",0.0866317929165226,-0.194070954367682,0.00778170991049243,-0.309240157379852,0.0780934092025172,-0.333512439986688,-0.0326605650929506,0.1122805373881,-0.049493360592052,0.0812195726951665,0,-0.713075842378762,-1.09517407186104,-0.732220254230614,-0.722398887686996,-0.431323509006616
"3400",-0.113716460628224,0.120840206430635,0.134233173582025,0.0482764589884711,0.0191169128890615,0.0420185319171796,0.00893199106299185,-0.129115236088501,-0.113805836934416,0.0454097184639814,2,-1.56675966654445,-1.53138429550684,-1.276963966305,-1.60379961533462,-1.73956854650487
"3401",-0.0737368681797869,-0.350651321705547,-0.116472191093815,-0.121484879511514,0.0458682482533439,-0.159659014329477,-0.170881035029764,-0.025514609723209,0.139150058469282,0.0259050950776769,2,-1.29056699865423,-0.740384730521097,-1.50522227122367,-1.35871146569801,-1.1324246322126
"3402",0.195645613905121,0.114483893553049,-0.163014348584176,-0.217264783037674,0.17261868169326,-0.0941797792862961,0.252384585038639,-0.176584509595061,0.105933810872861,-0.114811463199413,0,-0.555496944469835,-0.311826146087157,-0.239766405641302,-0.705058500992031,-0.818257375139697
"3403",-0.0614147219932035,0.112670796283077,-0.00642727705852682,0.0658499775311327,0.279316280762167,0.0874212911673083,0.185850175212581,0.260584243978697,0.365799428102545,0.157444103149556,2,0.305275021178549,-0.318600672227305,0.0885274477258511,0.199297374940501,3.57709855513536
"3404",-0.0116818559690332,0.362363446558695,-0.164758759177827,0.266610745416909,-0.0982085931367068,-0.330283357064777,-0.0609858001393268,0.304340135247497,-0.0056621813484746,-0.259509428466057,2,0.0767565266166561,2.21449001016624,-0.0669556459498972,0.0385328940909586,-0.322726675306223
"3405",0.0705067494317358,-0.00220445377810831,-0.115460459106845,-0.0110535533877734,0.00288957117715863,-0.0956562313654157,-0.2682814312609,0.247305568050108,0.0998502694938495,0.0960682279618371,0,-1.00965599955081,0.326113858708318,3.57720418381018,1.61667943190255,0.805159211077755
"3406",-0.0364655261017787,0.127018799299538,0.0925429576103337,-0.159709973679466,-0.035252012579898,0.0665636521924868,0.123667920981195,-0.110075721447589,-0.00514137491341626,0.00375799254659405,1,-1.60187537157707,-0.0400432298682181,-1.51915938072553,-0.855660195102158,-1.47607416395373
"3407",-0.14700528088056,0.0546031021903635,-0.199267766657769,-0.0923815155723527,0.218719587862134,0.0219357169074219,0.169261994860603,0.0539417499076235,0.0646180239695996,-0.0445924089843378,1,2.08472689118011,-0.814342037502751,-0.0941730491965624,-0.393539245084566,-0.0869954382477247
"3408",-0.0825882550312819,-0.134637826409039,0.23519089329006,0.099428977530813,-0.214812886837453,0.190072076072403,0.178828129894553,0.303921379191551,0.0638409082651038,-0.0787374074394526,1,-0.446741865646646,-0.428864594101718,0.667877755888013,-0.668778340711686,-0.960533034001707
"3409",-0.216200087039737,-0.105515004505381,0.240272655139092,0.26394712729877,-0.326140649981757,-0.127314382351816,0.232315928288242,-0.0742800375502303,0.249273219769673,0.0179680309630453,0,2.90015585146099,-0.456374582304045,-0.0837053297611616,0.733210959184701,0.59994659409037
"3410",0.0938625232015348,-0.225971508382375,-0.332979632834687,0.0769370059779363,0.431652246712848,0.08339626073724,0.172021427931209,0.193762204328038,-0.275700420459477,0.134316483091164,1,-0.681350522002932,-0.533736883710689,0.00263397253587572,-0.972201714942088,-1.12931591767733
"3411",0.266408024503508,0.11602094435674,-0.0216446196746415,0.090659951656008,-0.291475581149354,0.119862047604743,0.0724683067696891,-0.277018671729041,-0.390655313675476,-0.118991300137929,2,-1.33196020633086,-1.11652413068918,-1.34151843421379,-1.34731595389099,-1.12092266814436
"3412",0.0488525271738193,0.0510504619372111,-0.0825504149294036,-0.371154208526005,-0.325460635435675,0.19495575316756,0.0962313399898526,0.19052835347371,0.0101155453696714,0.0825463081468871,1,-0.246051697127702,-0.0185898011270329,-0.491389431910584,-0.533815491848094,-0.0913333972153194
"3413",0.162545845238768,-0.155037582828154,0.376481084212571,0.273574979636801,-0.0800352175747905,0.144854046920787,0.139644316743451,0.154300669614761,-0.273177587215204,0.0112861547297935,1,-0.986873049268289,-0.895351825071484,-0.438981637287468,-0.874188674172426,-1.19377540497216
"3414",-0.130227004986866,-0.221004534207426,0.152457386399338,0.163822235836506,-0.23145364384758,-0.244884441459784,0.0477684613709513,0.26446337913509,0.0931394645359743,-0.13590702945682,1,0.812018312103273,0.133585888069411,-0.579435367461248,-0.530348208161455,-0.906164501577206
